"Index Name","Date","Open","High","Low","Close"
"NIFTY500 MULTICAP 50:25:25","20 Mar 2025","14463.15","14519.3","14367.55","14504.30"
"NIFTY500 MULTICAP 50:25:25","19 Mar 2025","14231.85","14397","14204.25","14374.80"
"NIFTY500 MULTICAP 50:25:25","18 Mar 2025","13997.95","14199","13968.35","14187.25"
"NIFTY500 MULTICAP 50:25:25","17 Mar 2025","13840.7","13968.2","13840.6","13911.75"
"NIFTY500 MULTICAP 50:25:25","13 Mar 2025","13956.25","13967.5","13822.65","13836.65"
"NIFTY500 MULTICAP 50:25:25","12 Mar 2025","13976.95","14009.85","13795.45","13906.00"
"NIFTY500 MULTICAP 50:25:25","11 Mar 2025","13817","13963.65","13768.25","13939.25"
"NIFTY500 MULTICAP 50:25:25","10 Mar 2025","14084.4","14152","13898.4","13929.25"
"NIFTY500 MULTICAP 50:25:25","07 Mar 2025","14067.05","14163.5","14028.35","14084.00"
"NIFTY500 MULTICAP 50:25:25","06 Mar 2025","14048.55","14093.25","13966.35","14074.70"
"NIFTY500 MULTICAP 50:25:25","05 Mar 2025","13658.8","13942.55","13658.8","13937.70"
"NIFTY500 MULTICAP 50:25:25","04 Mar 2025","13511.3","13707.5","13458.7","13671.50"
"NIFTY500 MULTICAP 50:25:25","03 Mar 2025","13671","13715.45","13428.95","13633.65"
"NIFTY500 MULTICAP 50:25:25","28 Feb 2025","13847.5","13853.85","13571.75","13637.10"
"NIFTY500 MULTICAP 50:25:25","27 Feb 2025","14069.55","14094.7","13919.4","13947.05"
"NIFTY500 MULTICAP 50:25:25","25 Feb 2025","14086.35","14162.4","14035.35","14057.00"
"NIFTY500 MULTICAP 50:25:25","24 Feb 2025","14130.1","14164.55","14052.4","14100.40"
