Index Name,Date,Open,High,Low,Close
NIFTY500 MULTICAP 50:25:25,02 Jul 2009,-,-,-,1953.37
NIFTY500 MULTICAP 50:25:25,03 Jul 2009,-,-,-,1970.94
NIFTY500 MULTICAP 50:25:25,06 Jul 2009,-,-,-,1871.1
NIFTY500 MULTICAP 50:25:25,07 Jul 2009,-,-,-,1874.96
NIFTY500 MULTICAP 50:25:25,08 Jul 2009,-,-,-,1820.48
NIFTY500 MULTICAP 50:25:25,09 Jul 2009,-,-,-,1826.16
NIFTY500 MULTICAP 50:25:25,10 Jul 2009,-,-,-,1793.26
NIFTY500 MULTICAP 50:25:25,13 Jul 2009,-,-,-,1755.37
NIFTY500 MULTICAP 50:25:25,14 Jul 2009,-,-,-,1822.32
NIFTY500 MULTICAP 50:25:25,15 Jul 2009,-,-,-,1893.41
NIFTY500 MULTICAP 50:25:25,16 Jul 2009,-,-,-,1898.79
NIFTY500 MULTICAP 50:25:25,17 Jul 2009,-,-,-,1949.35
NIFTY500 MULTICAP 50:25:25,20 Jul 2009,-,-,-,1997.87
NIFTY500 MULTICAP 50:25:25,21 Jul 2009,-,-,-,1990.13
NIFTY500 MULTICAP 50:25:25,22 Jul 2009,-,-,-,1972.14
NIFTY500 MULTICAP 50:25:25,23 Jul 2009,-,-,-,2014.42
NIFTY500 MULTICAP 50:25:25,24 Jul 2009,-,-,-,2043.94
NIFTY500 MULTICAP 50:25:25,27 Jul 2009,-,-,-,2062.65
NIFTY500 MULTICAP 50:25:25,28 Jul 2009,-,-,-,2080.82
NIFTY500 MULTICAP 50:25:25,29 Jul 2009,-,-,-,2059.15
NIFTY500 MULTICAP 50:25:25,30 Jul 2009,-,-,-,2077.64
NIFTY500 MULTICAP 50:25:25,31 Jul 2009,-,-,-,2099.59
NIFTY500 MULTICAP 50:25:25,03 Aug 2009,-,-,-,2133.87
NIFTY500 MULTICAP 50:25:25,04 Aug 2009,-,-,-,2130.0
NIFTY500 MULTICAP 50:25:25,05 Aug 2009,-,-,-,2143.13
NIFTY500 MULTICAP 50:25:25,06 Aug 2009,-,-,-,2098.19
