"Index Name","Date","Open","High","Low","Close"
"NIFTY LARGEMIDCAP 250","29 Jun 2015","-","-","-","4077.06"
"NIFTY LARGEMIDCAP 250","26 Jun 2015","-","-","-","4124.23"
"NIFTY LARGEMIDCAP 250","25 Jun 2015","-","-","-","4127.49"
"NIFTY LARGEMIDCAP 250","24 Jun 2015","-","-","-","4106.49"
"NIFTY LARGEMIDCAP 250","23 Jun 2015","-","-","-","4127.71"
"NIFTY LARGEMIDCAP 250","22 Jun 2015","-","-","-","4112.04"
"NIFTY LARGEMIDCAP 250","19 Jun 2015","-","-","-","4049.80"
"NIFTY LARGEMIDCAP 250","18 Jun 2015","-","-","-","4031.22"
"NIFTY LARGEMIDCAP 250","17 Jun 2015","-","-","-","3990.04"
"NIFTY LARGEMIDCAP 250","16 Jun 2015","-","-","-","3948.34"
"NIFTY LARGEMIDCAP 250","15 Jun 2015","-","-","-","3933.18"
"NIFTY LARGEMIDCAP 250","12 Jun 2015","-","-","-","3924.36"
"NIFTY LARGEMIDCAP 250","11 Jun 2015","-","-","-","3923.28"
"NIFTY LARGEMIDCAP 250","10 Jun 2015","-","-","-","3990.57"
"NIFTY LARGEMIDCAP 250","09 Jun 2015","-","-","-","3947.31"
"NIFTY LARGEMIDCAP 250","08 Jun 2015","-","-","-","3955.54"
"NIFTY LARGEMIDCAP 250","05 Jun 2015","-","-","-","4005.88"
"NIFTY LARGEMIDCAP 250","04 Jun 2015","-","-","-","4009.58"
"NIFTY LARGEMIDCAP 250","03 Jun 2015","-","-","-","4006.16"
"NIFTY LARGEMIDCAP 250","02 Jun 2015","-","-","-","4061.92"
"NIFTY LARGEMIDCAP 250","01 Jun 2015","-","-","-","4158.31"
"NIFTY LARGEMIDCAP 250","29 May 2015","-","-","-","4155.66"
"NIFTY LARGEMIDCAP 250","28 May 2015","-","-","-","4105.06"
"NIFTY LARGEMIDCAP 250","27 May 2015","-","-","-","4115.53"
"NIFTY LARGEMIDCAP 250","26 May 2015","-","-","-","4112.01"
"NIFTY LARGEMIDCAP 250","25 May 2015","-","-","-","4118.10"
"NIFTY LARGEMIDCAP 250","22 May 2015","-","-","-","4137.53"
"NIFTY LARGEMIDCAP 250","21 May 2015","-","-","-","4125.86"
"NIFTY LARGEMIDCAP 250","20 May 2015","-","-","-","4125.16"
"NIFTY LARGEMIDCAP 250","19 May 2015","-","-","-","4107.03"
"NIFTY LARGEMIDCAP 250","18 May 2015","-","-","-","4104.98"
"NIFTY LARGEMIDCAP 250","15 May 2015","-","-","-","4063.11"
"NIFTY LARGEMIDCAP 250","14 May 2015","-","-","-","4042.37"
"NIFTY LARGEMIDCAP 250","13 May 2015","-","-","-","4016.48"
"NIFTY LARGEMIDCAP 250","12 May 2015","-","-","-","3970.13"
"NIFTY LARGEMIDCAP 250","11 May 2015","-","-","-","4049.10"
"NIFTY LARGEMIDCAP 250","08 May 2015","-","-","-","3988.44"
"NIFTY LARGEMIDCAP 250","07 May 2015","-","-","-","3920.90"
"NIFTY LARGEMIDCAP 250","06 May 2015","-","-","-","3964.71"
"NIFTY LARGEMIDCAP 250","05 May 2015","-","-","-","4084.30"
"NIFTY LARGEMIDCAP 250","04 May 2015","-","-","-","4085.34"
"NIFTY LARGEMIDCAP 250","30 Apr 2015","-","-","-","4012.92"
"NIFTY LARGEMIDCAP 250","29 Apr 2015","-","-","-","4023.60"
"NIFTY LARGEMIDCAP 250","28 Apr 2015","-","-","-","4012.89"
"NIFTY LARGEMIDCAP 250","27 Apr 2015","-","-","-","3965.61"
"NIFTY LARGEMIDCAP 250","24 Apr 2015","-","-","-","4040.78"
"NIFTY LARGEMIDCAP 250","23 Apr 2015","-","-","-","4108.80"
"NIFTY LARGEMIDCAP 250","22 Apr 2015","-","-","-","4117.84"
"NIFTY LARGEMIDCAP 250","21 Apr 2015","-","-","-","4106.67"
