"Index Name","Date","Open","High","Low","Close"
"NIFTY SMALLCAP 250","28 Apr 2012","-","-","-","2360.14"
"NIFTY SMALLCAP 250","27 Apr 2012","-","-","-","2353.60"
"NIFTY SMALLCAP 250","26 Apr 2012","-","-","-","2357.65"
"NIFTY SMALLCAP 250","25 Apr 2012","-","-","-","2366.93"
"NIFTY SMALLCAP 250","24 Apr 2012","-","-","-","2380.97"
"NIFTY SMALLCAP 250","23 Apr 2012","-","-","-","2387.85"
"NIFTY SMALLCAP 250","20 Apr 2012","-","-","-","2428.24"
"NIFTY SMALLCAP 250","19 Apr 2012","-","-","-","2448.25"
"NIFTY SMALLCAP 250","18 Apr 2012","-","-","-","2445.51"
"NIFTY SMALLCAP 250","17 Apr 2012","-","-","-","2441.52"
"NIFTY SMALLCAP 250","16 Apr 2012","-","-","-","2423.65"
"NIFTY SMALLCAP 250","13 Apr 2012","-","-","-","2406.24"
"NIFTY SMALLCAP 250","12 Apr 2012","-","-","-","2424.91"
"NIFTY SMALLCAP 250","11 Apr 2012","-","-","-","2402.63"
"NIFTY SMALLCAP 250","10 Apr 2012","-","-","-","2410.89"
"NIFTY SMALLCAP 250","09 Apr 2012","-","-","-","2409.97"
"NIFTY SMALLCAP 250","04 Apr 2012","-","-","-","2439.58"
"NIFTY SMALLCAP 250","03 Apr 2012","-","-","-","2442.57"
"NIFTY SMALLCAP 250","02 Apr 2012","-","-","-","2414.90"
"NIFTY SMALLCAP 250","30 Mar 2012","-","-","-","2384.55"
"NIFTY SMALLCAP 250","29 Mar 2012","-","-","-","2330.22"
"NIFTY SMALLCAP 250","28 Mar 2012","-","-","-","2324.47"
"NIFTY SMALLCAP 250","27 Mar 2012","-","-","-","2342.56"
"NIFTY SMALLCAP 250","26 Mar 2012","-","-","-","2343.89"
"NIFTY SMALLCAP 250","23 Mar 2012","-","-","-","2376.21"
"NIFTY SMALLCAP 250","22 Mar 2012","-","-","-","2367.30"
"NIFTY SMALLCAP 250","21 Mar 2012","-","-","-","2410.39"
"NIFTY SMALLCAP 250","20 Mar 2012","-","-","-","2375.77"
"NIFTY SMALLCAP 250","19 Mar 2012","-","-","-","2364.00"
"NIFTY SMALLCAP 250","16 Mar 2012","-","-","-","2382.92"
"NIFTY SMALLCAP 250","15 Mar 2012","-","-","-","2404.16"
"NIFTY SMALLCAP 250","14 Mar 2012","-","-","-","2432.83"
"NIFTY SMALLCAP 250","13 Mar 2012","-","-","-","2435.52"
"NIFTY SMALLCAP 250","12 Mar 2012","-","-","-","2407.23"
"NIFTY SMALLCAP 250","09 Mar 2012","-","-","-","2391.60"
"NIFTY SMALLCAP 250","07 Mar 2012","-","-","-","2346.91"
"NIFTY SMALLCAP 250","06 Mar 2012","-","-","-","2350.70"
"NIFTY SMALLCAP 250","05 Mar 2012","-","-","-","2380.96"
"NIFTY SMALLCAP 250","03 Mar 2012","-","-","-","2404.35"
"NIFTY SMALLCAP 250","02 Mar 2012","-","-","-","2398.82"
"NIFTY SMALLCAP 250","01 Mar 2012","-","-","-","2399.28"
"NIFTY SMALLCAP 250","29 Feb 2012","-","-","-","2409.86"
"NIFTY SMALLCAP 250","28 Feb 2012","-","-","-","2390.64"
"NIFTY SMALLCAP 250","27 Feb 2012","-","-","-","2326.66"
"NIFTY SMALLCAP 250","24 Feb 2012","-","-","-","2401.36"
"NIFTY SMALLCAP 250","23 Feb 2012","-","-","-","2417.25"
